0.0f0, 0.0f0
0.6346346f0, 0.6099848f0
0.6346346f0, 0.49503428f0
0.6346346f0, 0.6283318f0
0.6346346f0, 0.47174704f0
0.6346346f0, 0.598774f0
0.6346346f0, 0.5092638f0
0.6346346f0, 0.62287635f0
0.6346346f0, 0.47867146f0
0.6346346f0, 0.60756296f0
0.6346346f0, 0.49810827f0
0.6346346f0, 0.6322335f0
0.6346346f0, 0.46679467f0
0.6346346f0, 0.59248817f0
0.6346346f0, 0.51724225f0
0.6346346f0, 0.6127495f0
0.6346346f0, 0.4915251f0
0.6346346f0, 0.6238777f0
0.6346346f0, 0.47740045f0
0.6346346f0, 0.6059497f0
0.6346346f0, 0.5001559f0
0.6346346f0, 0.6344367f0
0.6346346f0, 0.4639982f0
0.6346346f0, 0.58893865f0
0.6346346f0, 0.5217475f0
0.6346346f0, 0.60703117f0
0.6346346f0, 0.49878326f0
0.6346346f0, 0.63309026f0
0.6346346f0, 0.46570724f0
0.6346346f0, 0.59110785f0
0.6346346f0, 0.5189942f0
0.6346346f0, 0.61052585f0
0.6346346f0, 0.49434754f0
0.6346346f0, 0.6274601f0
0.6346346f0, 0.4728534f0
0.6346346f0, 0.60017824f0
0.6346346f0, 0.50748146f0
0.6346346f0, 0.6251387f0
0.6346346f0, 0.47579995f0
0.6346346f0, 0.60391825f0
0.6346346f0, 0.50273436f0
0.6346346f0, 0.63116395f0
0.6346346f0, 0.46815223f0
0.6346346f0, 0.5942112f0
0.6346346f0, 0.5150552f0
0.6346346f0, 0.61552554f0
0.6346346f0, 0.48800164f0
0.6346346f0, 0.6194055f0
0.6346346f0, 0.48307693f0
0.6346346f0, 0.6131547f0
0.6346346f0, 0.49101087f0
0.6346346f0, 0.62322503f0
0.6346346f0, 0.47822893f0
0.6346346f0, 0.6070013f0
0.6346346f0, 0.4988212f0
0.6346346f0, 0.6331384f0
0.6346346f0, 0.46564612f0
0.6346346f0, 0.5910303f0
0.6346346f0, 0.5190927f0
0.6346346f0, 0.6104009f0
0.6346346f0, 0.49450615f0
0.6346346f0, 0.62766147f0
0.6346346f0, 0.47259787f0
0.6346346f0, 0.59985393f0
0.6346346f0, 0.5078931f0
0.6346346f0, 0.6246162f0
0.6346346f0, 0.4764631f0
0.6346346f0, 0.60476f0
0.6346346f0, 0.501666f0
0.6346346f0, 0.63252f0
0.6346346f0, 0.46643102f0
0.6346346f0, 0.59202653f0
0.6346346f0, 0.51782817f0
0.6346346f0, 0.6120059f0
0.6346346f0, 0.492469f0
0.6346346f0, 0.62507576f0
0.6346346f0, 0.47587982f0
0.6346346f0, 0.6040196f0
0.6346346f0, 0.50260574f0
0.6346346f0, 0.6313273f0
0.6346346f0, 0.46794498f0
0.6346346f0, 0.5939482f0
0.6346346f0, 0.5153891f0
0.6346346f0, 0.61510175f0
0.6356356f0, 0.4681717f0
0.6356356f0, 0.59517324f0
0.6356356f0, 0.5146447f0
0.6356356f0, 0.6170183f0
0.6356356f0, 0.48687363f0
0.6356356f0, 0.61894846f0
0.6356356f0, 0.48441988f0
0.6356356f0, 0.61582905f0
0.6356356f0, 0.48838547f0
0.6356356f0, 0.6208704f0
0.6356356f0, 0.48197654f0
0.6356356f0, 0.61272293f0
0.6356356f0, 0.49233422f0
0.6356356f0, 0.6258903f0
0.6356356f0, 0.47559485f0
0.6356356f0, 0.6046101f0
0.6356356f0, 0.5026478f0
0.6356356f0, 0.6322695f0
0.6356356f0, 0.46748522f0
0.6356356f0, 0.5943005f0
0.6356356f0, 0.5157541f0
0.6356356f0, 0.6156079f0
0.6356356f0, 0.48866665f0
0.6356356f0, 0.62122786f0
0.6356356f0, 0.48152214f0
0.6356356f0, 0.61214525f0
0.6356356f0, 0.4930686f0
0.6356356f0, 0.62682396f0
0.6356356f0, 0.474408f0
0.6356356f0, 0.60310125f0
0.6356356f0, 0.50456595f0
0.6356356f0, 0.6298311f0
0.6356356f0, 0.4705851f0
0.6356356f0, 0.5982413f0
0.6356356f0, 0.5107442f0
0.6356356f0, 0.6219768f0
0.6356356f0, 0.48057005f0
0.6356356f0, 0.6109349f0
0.6356356f0, 0.4946073f0
0.6356356f0, 0.62878007f0
0.6356356f0, 0.47192127f0
0.6356356f0, 0.59993994f0
0.6356356f0, 0.50858486f0
0.6356356f0, 0.62472194f0
0.6356356f0, 0.4770802f0
0.6356356f0, 0.60649836f0
0.6356356f0, 0.50024736f0
0.6356356f0, 0.63532114f0
0.6356356f0, 0.46360573f0
0.6356356f0, 0.58936864f0
0.6356356f0, 0.52202386f0
0.6356356f0, 0.60763735f0
0.6356356f0, 0.49879938f0
0.6356356f0, 0.6341093f0
0.6356356f0, 0.4651463f0
0.6356356f0, 0.59132713f0
0.6356356f0, 0.51953405f0
0.6356356f0, 0.61080253f0
0.6356356f0, 0.49477553f0
0.6356356f0, 0.6289939f0
0.6356356f0, 0.47164935f0
0.6356356f0, 0.5995943f0
0.6356356f0, 0.5090243f0
0.6356356f0, 0.6241633f0
0.6356356f0, 0.4777904f0
0.6356356f0, 0.6074012f0
0.6356356f0, 0.49909958f0
0.6356356f0, 0.63449097f0
0.6356356f0, 0.46466112f0
0.6356356f0, 0.59071034f0
0.6356356f0, 0.52031815f0
0.6356356f0, 0.6098057f0
0.6356356f0, 0.4960428f0
0.6356356f0, 0.6306049f0
0.6356356f0, 0.46960133f0
0.6356356f0, 0.5969907f0
0.6356356f0, 0.51233417f0
0.6356356f0, 0.61995554f0
0.6356356f0, 0.48313957f0
0.6356356f0, 0.6142015f0
0.6356356f0, 0.49045458f0
0.6356356f0, 0.6235008f0
0.6356356f0, 0.47863257f0
0.6356356f0, 0.6084718f0
0.6356356f0, 0.4977385f0
0.6356356f0, 0.63276064f0
0.6356356f0, 0.46686083f0
0.6356356f0, 0.59350675f0
0.6356356f0, 0.5167632f0
0.6356356f0, 0.61432505f0
0.6356356f0, 0.49029747f0
0.6356356f0, 0.6233011f0
0.6356356f0, 0.47888651f0
0.6356356f0, 0.6087947f0
0.6356356f0, 0.4973281f0
0.6356356f0, 0.6322389f0
0.6356356f0, 0.46752408f0
0.6356356f0, 0.5943499f0
0.6356356f0, 0.5156913f0
0.6356356f0, 0.6156878f0
0.6356356f0, 0.48856512f0
0.6356356f0, 0.6210988f0
0.6356356f0, 0.48168623f0
0.6356356f0, 0.61235386f0
0.6356356f0, 0.4928034f0
0.6356356f0, 0.62648684f0
0.6356356f0, 0.4748366f0
0.6356356f0, 0.6036461f0
0.6356356f0, 0.5038733f0
0.6356356f0, 0.6307116f0
0.6356356f0, 0.46946573f0
0.6356356f0, 0.59681827f0
0.6356356f0, 0.51255333f0
0.6356356f0, 0.61967695f0
0.6356356f0, 0.48349375f0
0.6356356f0, 0.61465174f0
0.6356356f0, 0.4898822f0
0.6356356f0, 0.6227732f0
0.6356356f0, 0.47955763f0
0.6356356f0, 0.60964787f0
0.6356356f0, 0.49624348f0
0.6356356f0, 0.6308601f0
0.6356356f0, 0.469277f0
0.6356356f0, 0.59657836f0
0.6356356f0, 0.51285833f0
0.6356356f0, 0.6192892f0
0.6356356f0, 0.4839867f0
0.6356356f0, 0.6152784f0
0.6356356f0, 0.48908553f0
0.6356356f0, 0.62176037f0
0.6356356f0, 0.48084515f0
0.6356356f0, 0.6112846f0
0.6356356f0, 0.49416268f0
0.6356356f0, 0.6282148f0
0.6356356f0, 0.47263983f0
0.6356356f0, 0.60085344f0
0.6356356f0, 0.5074235f0
0.6356356f0, 0.6261983f0
0.6356356f0, 0.47520337f0
0.6356356f0, 0.6041124f0
0.6356356f0, 0.5032806f0
0.6356356f0, 0.63146514f0
0.6356356f0, 0.46850777f0
0.6356356f0, 0.5956005f0
0.6356356f0, 0.5141015f0
0.6356356f0, 0.6177088f0
0.6356356f0, 0.4859958f0
0.6356356f0, 0.6178325f0
0.6356356f0, 0.48583856f0
0.6356356f0, 0.61763257f0
0.6356356f0, 0.4860927f0
0.6356356f0, 0.6179557f0
0.6356356f0, 0.48568195f0
0.6356356f0, 0.61743355f0
0.6356356f0, 0.48634577f0
0.6356356f0, 0.6182774f0
0.6356356f0, 0.48527297f0
0.6356356f0, 0.6169136f0
0.6356356f0, 0.48700675f0
0.6356356f0, 0.6191177f0
0.6356356f0, 0.48420474f0
0.6356356f0, 0.6155556f0
0.6356356f0, 0.48873314f0
0.6356356f0, 0.6213124f0
0.6356356f0, 0.48141465f0
0.6356356f0, 0.61200863f0
0.6356356f0, 0.4932423f0
0.6356356f0, 0.62704474f0
0.6356356f0, 0.4741273f0
0.6356356f0, 0.6027444f0
0.6356356f0, 0.5050196f0
0.6356356f0, 0.62925434f0
0.6356356f0, 0.4713183f0
0.6356356f0, 0.5991734f0
0.6356356f0, 0.50955933f0
0.6356356f0, 0.6234832f0
0.6356356f0, 0.47865504f0
0.6356356f0, 0.6085004f0
0.6356356f0, 0.4977022f0
0.6356356f0, 0.6327145f0
0.6356356f0, 0.46691948f0
0.6356356f0, 0.5935813f0
0.6356356f0, 0.5166684f0
0.6356356f0, 0.6144456f0
0.6356356f0, 0.49014422f0
0.6356356f0, 0.62310624f0
0.6356356f0, 0.47913417f0
0.6356356f0, 0.6091095f0
0.6356356f0, 0.49692783f0
0.6356356f0, 0.6317301f0
0.6366366f0, 0.48729196f0
0.6366366f0, 0.62045586f0
0.6366366f0, 0.48326343f0
0.6366366f0, 0.6153264f0
0.6366366f0, 0.48979458f0
0.6366366f0, 0.6236424f0
0.6366366f0, 0.47920612f0
0.6366366f0, 0.61016035f0
0.6366366f0, 0.4963724f0
0.6366366f0, 0.63201773f0
0.6366366f0, 0.46854198f0
0.6366366f0, 0.596582f0
0.6366366f0, 0.5136614f0
0.6366366f0, 0.619242f0
0.6366366f0, 0.484809f0
0.6366366f0, 0.6172944f0
0.6376376f0, 0.46594104f0
0.6376376f0, 0.5942031f0
0.6376376f0, 0.5175027f0
0.6376376f0, 0.6153168f0
0.6376376f0, 0.49057695f0
0.6376376f0, 0.62562066f0
0.6376376f0, 0.47743672f0
0.6376376f0, 0.60886323f0
0.6376376f0, 0.49880704f0
0.6376376f0, 0.6361163f0
0.6376376f0, 0.4640519f0
0.6376376f0, 0.5917939f0
0.6376376f0, 0.52057517f0
0.6376376f0, 0.61139864f0
0.6376376f0, 0.49557367f0
0.6376376f0, 0.6319929f0
0.6376376f0, 0.4693104f0
0.6376376f0, 0.59849995f0
0.6376376f0, 0.5120231f0
0.6376376f0, 0.6223049f0
0.6376376f0, 0.4816652f0
0.6376376f0, 0.6142557f0
0.6376376f0, 0.49193013f0
0.6376376f0, 0.62734634f0
0.6376376f0, 0.475236f0
0.6376376f0, 0.6060567f0
0.6376376f0, 0.50238615f0
0.6376376f0, 0.6345947f0
0.6376376f0, 0.4659924f0
0.6376376f0, 0.59426856f0
0.6376376f0, 0.5174193f0
0.6376376f0, 0.61542326f0
0.6376376f0, 0.4904412f0
0.6376376f0, 0.6254475f0
0.6376376f0, 0.4776575f0
0.6376376f0, 0.6091448f0
0.6376376f0, 0.49844795f0
0.6376376f0, 0.6356584f0
0.6376376f0, 0.46463588f0
0.6376376f0, 0.59253865f0
0.6376376f0, 0.51962537f0
0.6376376f0, 0.61260986f0
0.6376376f0, 0.49402905f0
0.6376376f0, 0.630023f0
0.6376376f0, 0.4718225f0
0.6376376f0, 0.6017036f0
0.6376376f0, 0.5079376f0
0.6376376f0, 0.627515f0
0.6376376f0, 0.47502086f0
0.6376376f0, 0.6057824f0
0.6376376f0, 0.50273603f0
0.6376376f0, 0.6341485f0
0.6376376f0, 0.4665614f0
0.6376376f0, 0.59499425f0
0.6376376f0, 0.51649386f0
0.6376376f0, 0.61660343f0
0.6376376f0, 0.48893616f0
0.6376376f0, 0.6235282f0
0.6376376f0, 0.4801052f0
0.6376376f0, 0.61226624f0
0.6376376f0, 0.49446726f0
0.6376376f0, 0.63058186f0
0.6376376f0, 0.47110984f0
0.6376376f0, 0.60079473f0
0.6376376f0, 0.5090966f0
0.6376376f0, 0.62603694f0
0.6376376f0, 0.47690585f0
0.6376376f0, 0.60818624f0
0.6376376f0, 0.4996704f0
0.6376376f0, 0.6372173f0
0.6376376f0, 0.4626478f0
0.6376376f0, 0.5900033f0
0.6376376f0, 0.5228586f0
0.6376376f0, 0.6084866f0
0.6376376f0, 0.4992874f0
0.6376376f0, 0.6367289f0
0.6376376f0, 0.4632707f0
0.6376376f0, 0.59079766f0
0.6376376f0, 0.52184564f0
0.6376376f0, 0.60977846f0
0.6376376f0, 0.4976399f0
0.6376376f0, 0.6346279f0
0.6386386f0, 0.48446032f0
0.6386386f0, 0.6187902f0
0.6386386f0, 0.48691064f0
0.6386386f0, 0.6219199f0
0.6386386f0, 0.48291314f0
0.6386386f0, 0.61681396f0
0.6386386f0, 0.4894348f0
0.6386386f0, 0.62514395f0
0.6386386f0, 0.47879508f0
0.6386386f0, 0.6115541f0
0.6386386f0, 0.49615315f0
0.6386386f0, 0.6337251f0
0.6386386f0, 0.46783456f0
0.6386386f0, 0.59755445f0
0.6386386f0, 0.5140345f0
0.6386386f0, 0.62071264f0
0.6396396f0, 0.5166357f0
0.6396396f0, 0.61835796f0
0.6396396f0, 0.48822677f0
0.6396396f0, 0.6245784f0
0.6396396f0, 0.48026907f0
0.6396396f0, 0.6143983f0
0.6396396f0, 0.4932923f0
0.6396396f0, 0.63105863f0
0.6396396f0, 0.47197908f0
0.6396396f0, 0.6037931f0
0.6396396f0, 0.5068593f0
0.6396396f0, 0.6308646f0
0.6396396f0, 0.47222722f0
0.6396396f0, 0.6041105f0
0.6396396f0, 0.5064532f0
0.6396396f0, 0.63138413f0
0.6396396f0, 0.47156262f0
0.6396396f0, 0.6032603f0
0.6396396f0, 0.5075409f0
0.6396396f0, 0.6299927f0
0.6396396f0, 0.47334263f0
0.6396396f0, 0.6055374f0
0.6396396f0, 0.5046278f0
0.6396396f0, 0.6337193f0
0.6396396f0, 0.46857524f0
0.6396396f0, 0.5994386f0
0.6396396f0, 0.5124299f0
0.6396396f0, 0.62373835f0
0.6396396f0, 0.48134375f0
0.6396396f0, 0.6157731f0
0.6396396f0, 0.49153352f0
0.6396396f0, 0.6288087f0
0.6396396f0, 0.4748574f0
0.6396396f0, 0.6074752f0
0.6396396f0, 0.5021488f0
0.6396396f0, 0.6368907f0
0.6396396f0, 0.4645182f0
0.6396396f0, 0.5942485f0
0.6396396f0, 0.5190695f0
0.6396396f0, 0.6152444f0
0.6396396f0, 0.49220985f0
0.6396396f0, 0.62967384f0
0.6396396f0, 0.47375056f0
0.6396396f0, 0.60605925f0
0.6396396f0, 0.5039602f0
0.6396396f0, 0.63457346f0
0.6396396f0, 0.46748263f0
0.6396396f0, 0.5980408f0
0.6396396f0, 0.51421803f0
0.6396396f0, 0.62145084f0
0.6396396f0, 0.4842701f0
0.6396396f0, 0.61951673f0
0.6396396f0, 0.48674437f0
0.6396396f0, 0.622682f0
0.6396396f0, 0.4826951f0
0.6396396f0, 0.61750185f0
0.6396396f0, 0.48932198f0
0.6396396f0, 0.6259795f0
0.6396396f0, 0.47847673f0
0.6396396f0, 0.61210537f0
0.6396396f0, 0.49622557f0
0.6396396f0, 0.6348111f0
0.6396396f0, 0.4671786f0
0.6396396f0, 0.5976519f0
0.6396396f0, 0.51471555f0
0.6396396f0, 0.6208143f0
0.6396396f0, 0.48508438f0
0.6396396f0, 0.6205584f0
0.6396396f0, 0.4854118f0
0.6396396f0, 0.6209772f0
0.6396396f0, 0.48487595f0
0.6396396f0, 0.62029177f0
0.6396396f0, 0.48575288f0
0.6396396f0, 0.6214136f0
0.6396396f0, 0.48431772f0
0.6396396f0, 0.61957765f0
0.6396396f0, 0.48666644f0
0.6396396f0, 0.6225823f0
0.6396396f0, 0.48282263f0
0.6396396f0, 0.617665f0
0.6396396f0, 0.48911324f0
0.6396396f0, 0.62571245f0
0.6396396f0, 0.47881833f0
0.6396396f0, 0.61254233f0
0.6396396f0, 0.49566653f0
0.6396396f0, 0.63409597f0
0.6396396f0, 0.46809348f0
0.6396396f0, 0.5988223f0
0.6396396f0, 0.51321834f0
0.6396396f0, 0.6227297f0
0.6396396f0, 0.48263407f0
0.6396396f0, 0.6174238f0
0.6396396f0, 0.48942184f0
0.6396396f0, 0.6261072f0
0.6396396f0, 0.47831327f0
0.6396396f0, 0.6118962f0
0.6396396f0, 0.4964931f0
0.6396396f0, 0.63515335f0
0.6396396f0, 0.4667408f0
0.6396396f0, 0.5970918f0
0.6396396f0, 0.5154321f0
0.6396396f0, 0.61989766f0
0.6396396f0, 0.48625702f0
0.6396396f0, 0.6220585f0
0.6396396f0, 0.4834927f0
0.6396396f0, 0.61852217f0
0.6396396f0, 0.48801666f0
0.6396396f0, 0.6243096f0
0.6396396f0, 0.48061293f0
0.6396396f0, 0.6148382f0
0.6396396f0, 0.49272954f0
0.6396396f0, 0.63033867f0
0.6396396f0, 0.47290006f0
0.6396396f0, 0.60497123f0
0.6396396f0, 0.5053521f0
0.6396396f0, 0.63279283f0
0.6396396f0, 0.46976054f0
0.6396396f0, 0.60095495f0
0.6396396f0, 0.5104901f0
0.6396396f0, 0.62621987f0
0.6396396f0, 0.47816917f0
0.6396396f0, 0.6117119f0
0.6396396f0, 0.4967289f0
0.6396396f0, 0.635455f0
0.6396396f0, 0.46635488f0
0.6396396f0, 0.59659815f0
0.6396396f0, 0.51606363f0
0.6396396f0, 0.6190897f0
0.6396396f0, 0.4872906f0
0.6396396f0, 0.6233808f0
0.6396396f0, 0.48180118f0
0.6396396f0, 0.6163583f0
0.6396396f0, 0.4907849f0
0.6396396f0, 0.627851f0
0.6396396f0, 0.47608253f0
0.6396396f0, 0.6090425f0
0.6396396f0, 0.5001438f0
0.6396396f0, 0.6394557f0
0.6396396f0, 0.46123692f0
0.6396396f0, 0.5900508f0
0.6396396f0, 0.52443945f0
0.6396396f0, 0.6083747f0
0.6396396f0, 0.5009981f0
0.6396396f0, 0.63836277f0
0.6396396f0, 0.46263498f0
0.6396396f0, 0.5918394f0
0.6396396f0, 0.52215147f0
0.6396396f0, 0.6113017f0
0.6396396f0, 0.49725363f0
0.6396396f0, 0.6361263f0
0.6396396f0, 0.46549612f0
0.6396396f0, 0.5954996f0
0.6396396f0, 0.51746905f0
0.6396396f0, 0.61729187f0
0.6396396f0, 0.4895906f0
0.6396396f0, 0.6263231f0
0.6396396f0, 0.47803712f0
0.6396396f0, 0.611543f0
0.6396396f0, 0.496945f0
0.6396396f0, 0.63573146f0
0.6396396f0, 0.4660012f0
0.6396396f0, 0.5961457f0
0.6406406f0, 0.47508243f0
0.6406406f0, 0.6087142f0
0.6406406f0, 0.5013471f0
0.6406406f0, 0.6389146f0
0.6406406f0, 0.46265197f0
0.6406406f0, 0.5927873f0
0.6406406f0, 0.52175397f0
0.6406406f0, 0.61276764f0
0.6406406f0, 0.49615356f0
0.6406406f0, 0.63571227f0
0.6406406f0, 0.46675506f0
0.6406406f0, 0.5980445f0
0.6406406f0, 0.51501805f0
0.6406406f0, 0.6213983f0
0.6406406f0, 0.48509526f0
0.6406406f0, 0.62154347f0
0.6406406f0, 0.48490927f0
0.6406406f0, 0.62130517f0
0.6406406f0, 0.4852146f0
0.6406406f0, 0.6216964f0
0.6406406f0, 0.48471335f0
0.6406406f0, 0.6210541f0
0.6406406f0, 0.48553625f0
0.6406406f0, 0.6221085f0
0.6406406f0, 0.48418528f0
0.6406406f0, 0.62037754f0
0.6406406f0, 0.48640317f0
0.6406406f0, 0.62321925f0
0.6406406f0, 0.4827621f0
0.6406406f0, 0.61855406f0
0.6406406f0, 0.48873955f0
0.6406406f0, 0.62621284f0
0.6406406f0, 0.47892648f0
0.6406406f0, 0.61363953f0
0.6406406f0, 0.49503642f0
0.6406406f0, 0.63428086f0
0.6406406f0, 0.46858904f0
0.6406406f0, 0.60039437f0
0.6406406f0, 0.5120072f0
0.6406406f0, 0.62525606f0
0.6406406f0, 0.48015243f0
0.6406406f0, 0.6152103f0
0.6406406f0, 0.49302384f0
0.6406406f0, 0.6317022f0
0.6406406f0, 0.47189307f0
0.6406406f0, 0.6046278f0
0.6406406f0, 0.50658303f0
0.6406406f0, 0.6322059f0
0.6406406f0, 0.4712477f0
0.6406406f0, 0.60380083f0
0.6406406f0, 0.50764257f0
0.6406406f0, 0.63084835f0
0.6406406f0, 0.4729871f0
0.6406406f0, 0.6060295f0
0.6406406f0, 0.504787f0
0.6406406f0, 0.6345071f0
0.6406406f0, 0.4682992f0
0.6406406f0, 0.60002303f0
0.6406406f0, 0.512483f0
0.6406406f0, 0.62464637f0
0.6406406f0, 0.48093355f0
0.6406406f0, 0.6162112f0
0.6406406f0, 0.49174145f0
0.6406406f0, 0.6300591f0
0.6406406f0, 0.47399834f0
0.6406406f0, 0.6073252f0
0.6406406f0, 0.50312686f0
0.6406406f0, 0.63663423f0
0.6406406f0, 0.46557376f0
0.6406406f0, 0.5965309f0
0.6406406f0, 0.51695734f0
0.6406406f0, 0.6189135f0
0.6406406f0, 0.488279f0
0.6406406f0, 0.6256228f0
0.6406406f0, 0.47968253f0
0.6406406f0, 0.6146082f0
0.6406406f0, 0.49379525f0
0.6406406f0, 0.6326906f0
0.6406406f0, 0.47062665f0
0.6406406f0, 0.6030051f0
0.6406406f0, 0.5086621f0
0.6406406f0, 0.62954205f0
0.6406406f0, 0.47466084f0
0.6406406f0, 0.6081741f0
0.6406406f0, 0.50203925f0
0.6406406f0, 0.6380278f0
0.6406406f0, 0.46378818f0
0.6406406f0, 0.5942431f0
0.6406406f0, 0.5198887f0
0.6406406f0, 0.6151576f0
0.6406406f0, 0.49309132f0
0.6406406f0, 0.6317887f0
0.6406406f0, 0.47178227f0
0.6406406f0, 0.60448575f0
0.6406406f0, 0.50676495f0
0.6406406f0, 0.6319728f0
0.6406406f0, 0.47154635f0
0.6406406f0, 0.6041835f0
0.6406406f0, 0.50715226f0
0.6406406f0, 0.6314766f0
0.6406406f0, 0.47218215f0
0.6406406f0, 0.6049982f0
0.6406406f0, 0.50610846f0
0.6406406f0, 0.632814f0
0.6406406f0, 0.47046858f0
0.6406406f0, 0.6028026f0
0.6406406f0, 0.5089216f0
0.6406406f0, 0.6292095f0
0.6416416f0, 0.471388f0
0.6416416f0, 0.6049243f0
0.6416416f0, 0.506994f0
0.6416416f0, 0.63266635f0
0.6426426f0, 0.46101394f0
0.6426426f0, 0.5925344f0
0.6426426f0, 0.5237095f0
0.6426426f0, 0.6121692f0
0.6426426f0, 0.49847323f0
0.6426426f0, 0.6406803f0
0.6426426f0, 0.46182832f0
0.6426426f0, 0.59358114f0
0.6426426f0, 0.52236414f0
0.6426426f0, 0.61389834f0
0.6426426f0, 0.4962508f0
0.6426426f0, 0.6378239f0
0.6426426f0, 0.46549964f0
0.6426426f0, 0.59829986f0
0.6426426f0, 0.5162993f0
0.6426426f0, 0.62169343f0
0.6426426f0, 0.4862319f0
0.6426426f0, 0.6249467f0
0.6426426f0, 0.48205048f0
0.6426426f0, 0.6195724f0
0.6426426f0, 0.488958f0
0.6426426f0, 0.6284505f0
0.6426426f0, 0.47754708f0
0.6426426f0, 0.61378425f0
0.6426426f0, 0.49639744f0
0.6426426f0, 0.6380123f0
0.6426426f0, 0.46525747f0
0.6426426f0, 0.59798855f0
0.6426426f0, 0.5166994f0
0.6426426f0, 0.62117916f0
0.6426426f0, 0.48689285f0
0.6426426f0, 0.6257962f0
0.6426426f0, 0.48095864f0
0.6426426f0, 0.61816907f0
0.6426426f0, 0.4907617f0
0.6426426f0, 0.6307688f0
0.6426426f0, 0.47456747f0
0.6426426f0, 0.6099546f0
0.6426426f0, 0.50131965f0
0.6426426f0, 0.6409465f0
0.6426426f0, 0.46148616f0
0.6426426f0, 0.5931414f0
0.6426426f0, 0.52292943f0
0.6426426f0, 0.6131718f0
0.6426426f0, 0.49718457f0
0.6426426f0, 0.639024f0
0.6426426f0, 0.4639571f0
0.6426426f0, 0.59631723f0
0.6426426f0, 0.5188475f0
0.6426426f0, 0.6184182f0
0.6426426f0, 0.49044147f0
0.6426426f0, 0.6303572f0
0.6426426f0, 0.47509646f0
0.6426426f0, 0.6106345f0
0.6426426f0, 0.5004458f0
0.6426426f0, 0.6420697f0
0.6426426f0, 0.46004257f0
0.6426426f0, 0.59128594f0
0.6426426f0, 0.5253142f0
0.6426426f0, 0.6101067f0
0.6426426f0, 0.50112414f0
0.6426426f0, 0.6411978f0
0.6426426f0, 0.4611632f0
0.6426426f0, 0.59272623f0
0.6426426f0, 0.52346295f0
0.6426426f0, 0.61248606f0
0.6426426f0, 0.49806598f0
0.6426426f0, 0.64015687f0
0.6426426f0, 0.46250108f0
0.6426426f0, 0.5944458f0
0.6426426f0, 0.5212528f0
0.6426426f0, 0.61532676f0
0.6426426f0, 0.49441487f0
0.6426426f0, 0.63546413f0
0.6426426f0, 0.46853256f0
0.6426426f0, 0.602198f0
0.6426426f0, 0.51128906f0
0.6426426f0, 0.628133f0
0.6426426f0, 0.47795522f0
0.6426426f0, 0.6143088f0
0.6426426f0, 0.49572322f0
0.6426426f0, 0.63714576f0
0.6426426f0, 0.4663712f0
0.6426426f0, 0.5994201f0
0.6426426f0, 0.5148595f0
0.6426426f0, 0.6235439f0
0.6426426f0, 0.48385343f0
0.6426426f0, 0.6218897f0
0.6426426f0, 0.48597962f0
0.6426426f0, 0.6246224f0
0.6426426f0, 0.48246726f0
0.6426426f0, 0.62010807f0
0.6426426f0, 0.4882695f0
0.6426426f0, 0.6275656f0
0.6426426f0, 0.47868446f0
0.6426426f0, 0.61524606f0
0.6426426f0, 0.49451855f0
0.6426426f0, 0.6355974f0
0.6426426f0, 0.46836126f0
0.6426426f0, 0.6019778f0
0.6426426f0, 0.511572f0
0.6426426f0, 0.6277693f0
0.6426426f0, 0.47842264f0
0.6426426f0, 0.6149096f0
0.6426426f0, 0.49495104f0
0.6426426f0, 0.6361533f0
0.6426426f0, 0.4676468f0
0.6426426f0, 0.60105956f0
0.6426426f0, 0.5127523f0
0.6426426f0, 0.62625235f0
0.6426426f0, 0.48037237f0
0.6426426f0, 0.61741555f0
0.6426426f0, 0.49173018f0
0.6426426f0, 0.63201356f0
0.6426426f0, 0.47296757f0
0.6426426f0, 0.60789824f0
0.6426426f0, 0.50396264f0
0.6426426f0, 0.6375495f0
0.6426426f0, 0.46585223f0
0.6426426f0, 0.59875304f0
0.6426426f0, 0.51571685f0
0.6426426f0, 0.622442f0
0.6426426f0, 0.48526973f0
0.6426426f0, 0.62371004f0
0.6426426f0, 0.48363996f0
0.6426426f0, 0.62161535f0
0.6426426f0, 0.48633224f0
0.6426426f0, 0.6250757f0
0.6426426f0, 0.48188472f0
0.6426426f0, 0.6193593f0
0.6426426f0, 0.48923185f0
0.6426426f0, 0.6288025f0
0.6426426f0, 0.47709468f0
0.6426426f0, 0.61320275f0
0.6426426f0, 0.4971448f0
0.6426426f0, 0.6389729f0
0.6426426f0, 0.46402285f0
0.6426426f0, 0.59640175f0
0.6426426f0, 0.5187389f0
0.6426426f0, 0.6185578f0
0.6426426f0, 0.49026206f0
0.6426426f0, 0.6301266f0
0.6426426f0, 0.47539282f0
0.6426426f0, 0.6110154f0
0.6426426f0, 0.4999562f0
0.6426426f0, 0.6425863f0
0.6426426f0, 0.45937854f0
0.6426426f0, 0.59043247f0
0.6426426f0, 0.5264111f0
0.6426426f0, 0.6086968f0
0.6426426f0, 0.5029362f0
0.6426426f0, 0.6388688f0
0.6426426f0, 0.46415663f0
0.6426426f0, 0.59657365f0
0.6426426f0, 0.5185179f0
0.6426426f0, 0.6188418f0
0.6426426f0, 0.48989698f0
0.6426426f0, 0.6296574f0
0.6426426f0, 0.47599593f0
0.6426426f0, 0.61179054f0
0.6426426f0, 0.4989599f0
0.6426426f0, 0.6413058f0
0.6436436f0, 0.45982692f0
