0.0f0, 0.0f0
0.7067067f0, 0.6396446f0
0.7077077f0, 0.6402532f0
0.7077077f0, 0.64011323f0
0.7087087f0, 0.64072f0
0.7087087f0, 0.64057463f0
0.7097097f0, 0.64102817f0
0.7097097f0, 0.6411851f0
0.7107107f0, 0.6414791f0
0.7107107f0, 0.64165723f0
0.7117117f0, 0.6421396f0
0.7117117f0, 0.64192456f0
0.7127127f0, 0.6423678f0
0.7127127f0, 0.6426066f0
0.7137137f0, 0.6431034f0
0.7137137f0, 0.6427941f0
0.7147147f0, 0.6432065f0
0.7147147f0, 0.643595f0
0.7157157f0, 0.64362615f0
0.7157157f0, 0.64408547f0
0.7167167f0, 0.64460385f0
0.7167167f0, 0.6440233f0
0.7177177f0, 0.64523757f0
0.7177177f0, 0.64429444f0
0.7187187f0, 0.64428777f0
0.7187187f0, 0.6461351f0
0.7197197f0, 0.64963925f0
0.7197197f0, 0.6416449f0
0.7207207f0, 0.62838876f0
0.7207207f0, 0.6628852f0
0.7217217f0, 0.6200772f0
0.7217217f0, 0.67097545f0
0.7227227f0, 0.6137731f0
0.7227227f0, 0.6770463f0
0.7237237f0, 0.6084713f0
0.7237237f0, 0.68210727f0
0.7247247f0, 0.60376763f0
0.7247247f0, 0.68655515f0
0.7257257f0, 0.599599f0
0.7257257f0, 0.69048816f0
0.7267267f0, 0.5957339f0
0.7267267f0, 0.6941058f0
0.7277277f0, 0.59214664f0
0.7277277f0, 0.6974473f0
0.7287287f0, 0.58878165f0
0.7287287f0, 0.70056665f0
0.7297297f0, 0.585595f0
0.7297297f0, 0.70350504f0
0.7307307f0, 0.5825816f0
0.7307307f0, 0.70627636f0
0.7317317f0, 0.5797084f0
0.7317317f0, 0.70890945f0
0.7327327f0, 0.5769147f0
0.7327327f0, 0.71144545f0
0.7337337f0, 0.5742773f0
0.7337337f0, 0.7138477f0
0.7347347f0, 0.571711f0
0.7347347f0, 0.71616805f0
0.7357357f0, 0.56923854f0
0.7357357f0, 0.7183987f0
0.7367367f0, 0.56683296f0
0.7367367f0, 0.72055715f0
0.7377377f0, 0.5645168f0
0.7377377f0, 0.72263587f0
0.7387387f0, 0.5622468f0
0.7387387f0, 0.7246585f0
0.7397397f0, 0.5600454f0
0.7397397f0, 0.72661716f0
0.7407407f0, 0.55790883f0
0.7407407f0, 0.72851634f0
0.7417417f0, 0.55581474f0
0.7417417f0, 0.7303679f0
0.7427427f0, 0.5537566f0
0.7427427f0, 0.73217607f0
0.7437437f0, 0.551753f0
0.7437437f0, 0.7339351f0
0.7447447f0, 0.5498078f0
0.7447447f0, 0.7356459f0
0.7457457f0, 0.5478998f0
0.7457457f0, 0.73731804f0
0.7467467f0, 0.5460182f0
0.7467467f0, 0.7389566f0
0.7477477f0, 0.54418325f0
0.7477477f0, 0.7405559f0
0.7487487f0, 0.5423806f0
0.7487487f0, 0.74212205f0
0.7497497f0, 0.5406025f0
0.7497497f0, 0.74365854f0
0.7507508f0, 0.5388532f0
0.7507508f0, 0.74516505f0
0.7517518f0, 0.53714466f0
0.7517518f0, 0.74663913f0
0.7527528f0, 0.5354627f0
0.7527528f0, 0.748086f0
0.7537538f0, 0.5337985f0
0.7537538f0, 0.7495087f0
0.7547548f0, 0.5321751f0
0.7547548f0, 0.75090224f0
0.7557558f0, 0.5305543f0
0.7557558f0, 0.7522767f0
0.7567568f0, 0.52898145f0
0.7567568f0, 0.7536223f0
0.7577578f0, 0.5274162f0
0.7577578f0, 0.7549488f0
0.7587588f0, 0.5258787f0
0.7587588f0, 0.7562525f0
0.7597598f0, 0.52435553f0
0.7597598f0, 0.7575368f0
0.7607608f0, 0.5228604f0
0.7607608f0, 0.7587997f0
0.7617618f0, 0.7600447f0
0.7617618f0, 0.5213838f0
0.7627628f0, 0.5199213f0
0.7627628f0, 0.76126945f0
0.7637638f0, 0.51847655f0
0.7637638f0, 0.76247746f0
0.7647648f0, 0.51705813f0
0.7647648f0, 0.76366687f0
0.7657658f0, 0.5156605f0
0.7657658f0, 0.7648392f0
0.7667668f0, 0.765996f0
0.7667668f0, 0.5142666f0
0.7677678f0, 0.5128929f0
0.7677678f0, 0.76713806f0
0.7687688f0, 0.51154345f0
0.7687688f0, 0.7682633f0
0.7697698f0, 0.5101996f0
0.7697698f0, 0.7693746f0
0.7707708f0, 0.50886995f0
0.7707708f0, 0.7704715f0
0.7717718f0, 0.5075544f0
0.7717718f0, 0.7715544f0
0.7727728f0, 0.50625277f0
0.7727728f0, 0.77262366f0
0.7737738f0, 0.5049649f0
0.7737738f0, 0.7736797f0
0.7747748f0, 0.5036906f0
0.7747748f0, 0.7747227f0
0.7757758f0, 0.50242954f0
0.7757758f0, 0.7757532f0
0.7767768f0, 0.5011912f0
0.7767768f0, 0.77677137f0
0.7777778f0, 0.49994692f0
0.7777778f0, 0.7777778f0
0.7787788f0, 0.7787725f0
0.7787788f0, 0.49872267f0
0.7797798f0, 0.49750173f0
0.7797798f0, 0.7797558f0
0.7807808f0, 0.496302f0
0.7807808f0, 0.7807281f0
0.7817818f0, 0.4951183f0
0.7817818f0, 0.7816898f0
0.7827828f0, 0.4939513f0
0.7827828f0, 0.7826415f0
0.7837838f0, 0.4927725f0
0.7837838f0, 0.78358173f0
0.7847848f0, 0.49161878f0
0.7847848f0, 0.78451276f0
0.7857858f0, 0.49047253f0
0.7857858f0, 0.7854338f0
0.7867868f0, 0.489333f0
0.7867868f0, 0.78634506f0
0.7877878f0, 0.488205f0
0.7877878f0, 0.787247f0
0.7887888f0, 0.48708618f0
0.7887888f0, 0.78813976f0
0.7897898f0, 0.4859944f0
0.7897898f0, 0.7890254f0
0.7897898f0, 0.4859762f0
0.7897898f0, 0.7890234f0
0.7907908f0, 0.48487467f0
0.7907908f0, 0.78989816f0
0.7917918f0, 0.48378116f0
0.7917918f0, 0.7907642f0
0.7917918f0, 0.48379135f0
0.7917918f0, 0.79076546f0
0.7927928f0, 0.48271087f0
0.7927928f0, 0.79162365f0
0.7937938f0, 0.4816396f0
0.7937938f0, 0.7924737f0
0.7947948f0, 0.48057762f0
0.7947948f0, 0.7933157f0
0.7947948f0, 0.48056728f0
0.7947948f0, 0.79331416f0
0.7957958f0, 0.47950947f0
0.7957958f0, 0.79414755f0
0.7967968f0, 0.47848225f0
0.7967968f0, 0.7949769f0
0.7967968f0, 0.47845915f0
0.7967968f0, 0.794973f0
0.7977978f0, 0.47742784f0
0.7977978f0, 0.79579276f0
0.7987988f0, 0.4763971f0
0.7987988f0, 0.7966038f0
0.7997998f0, 0.47536457f0
0.7997998f0, 0.79740566f0
0.8008008f0, 0.4743613f0
0.8008008f0, 0.79820454f0
0.8018018f0, 0.4733336f0
0.8018018f0, 0.79898983f0
0.8028028f0, 0.47234273f0
0.8028028f0, 0.79977435f0
0.8038038f0, 0.4713395f0
0.8038038f0, 0.8005477f0
0.8048048f0, 0.47034937f0
0.8048048f0, 0.8013157f0
0.8058058f0, 0.46936524f0
0.8058058f0, 0.8020768f0
0.8068068f0, 0.4683866f0
0.8068068f0, 0.802831f0
0.8068068f0, 0.46840528f0
0.8068068f0, 0.8028357f0
0.8078078f0, 0.4674127f0
0.8078078f0, 0.80357826f0
0.8078078f0, 0.46744108f0
0.8078078f0, 0.8035856f0
0.8088088f0, 0.46648523f0
0.8088088f0, 0.80432975f0
0.8088088f0, 0.46646166f0
0.8088088f0, 0.80432343f0
0.8098098f0, 0.46552297f0
0.8098098f0, 0.80506426f0
0.8108108f0, 0.4645471f0
0.8108108f0, 0.80578685f0
0.8108108f0, 0.4645792f0
0.8108108f0, 0.80579597f0
0.8118118f0, 0.46364403f0
0.8118118f0, 0.8065224f0
0.8118118f0, 0.46361402f0
0.8118118f0, 0.8065137f0
0.8128128f0, 0.46267167f0
0.8128128f0, 0.8072302f0
0.8128128f0, 0.462701f0
0.8128128f0, 0.80723894f0
0.8138138f0, 0.46177837f0
0.8138138f0, 0.8079539f0
0.8138138f0, 0.46174836f0
0.8138138f0, 0.8079447f0
0.8148148f0, 0.46081734f0
0.8148148f0, 0.8086493f0
0.8148148f0, 0.46084934f0
0.8148148f0, 0.8086594f0
0.8158158f0, 0.45994014f0
0.8158158f0, 0.8093636f0
0.8158158f0, 0.45990458f0
0.8158158f0, 0.80935216f0
0.8168168f0, 0.45904177f0
0.8168168f0, 0.81006414f0
0.8168168f0, 0.45898306f0
0.8168168f0, 0.81004477f0
0.8178178f0, 0.45808062f0
0.8178178f0, 0.8107363f0
0.8178178f0, 0.45811602f0
0.8178178f0, 0.8107482f0
0.8188188f0, 0.45716557f0
0.8188188f0, 0.81141615f0
0.8188188f0, 0.4572269f0
0.8188188f0, 0.8114373f0
0.8198198f0, 0.4562722f0
0.8198198f0, 0.81209624f0
0.8198198f0, 0.45633182f0
0.8198198f0, 0.8121172f0
0.8208208f0, 0.45539585f0
0.8208208f0, 0.81277525f0
0.8208208f0, 0.4554333f0
0.8208208f0, 0.8127887f0
0.8218218f0, 0.45456484f0
0.8218218f0, 0.813464f0
0.8218218f0, 0.45450824f0
0.8218218f0, 0.8134432f0
0.8228228f0, 0.4536942f0
0.8228228f0, 0.8141316f0
0.8228228f0, 0.45362303f0
0.8228228f0, 0.8141049f0
0.8238238f0, 0.45281777f0
0.8238238f0, 0.8147901f0
0.8238238f0, 0.452752f0
0.8238238f0, 0.814765f0
0.8248248f0, 0.4519678f0
0.8248248f0, 0.815452f0
0.8248248f0, 0.45186833f0
0.8248248f0, 0.8154132f0
0.8258258f0, 0.4509768f0
0.8258258f0, 0.8160511f0
0.8258258f0, 0.45111546f0
0.8258258f0, 0.81610626f0
0.8268268f0, 0.4502822f0
0.8268268f0, 0.81676155f0
0.8268268f0, 0.4501154f0
0.8268268f0, 0.8166941f0
0.8278278f0, 0.449258f0
0.8278278f0, 0.8173318f0
0.8278278f0, 0.44941562f0
0.8278278f0, 0.81739676f0
0.8288288f0, 0.44857037f0
0.8288288f0, 0.818034f0
0.8288288f0, 0.4484225f0
0.8288288f0, 0.81797194f0
0.8298298f0, 0.44751966f0
0.8298298f0, 0.8185768f0
0.8298298f0, 0.4477732f0
0.8298298f0, 0.81868505f0
0.8308308f0, 0.44658023f0
0.8308308f0, 0.81915826f0
0.8308308f0, 0.44703493f0
0.8308308f0, 0.81935567f0
0.8318318f0, 0.44630128f0
0.8318318f0, 0.8200231f0
0.8318318f0, 0.4456668f0
0.8318318f0, 0.8197431f0
0.8328328f0, 0.44637337f0
0.8328328f0, 0.8210415f0
0.8328328f0, 0.44395086f0
0.8328328f0, 0.819955f0
0.8338338f0, 0.43316263f0
0.8338338f0, 0.81551945f0
0.8338338f0, 0.45665583f0
0.8338338f0, 0.8261152f0
0.8348348f0, 0.4262f0
0.8348348f0, 0.8124972f0
0.8348348f0, 0.46381545f0
0.8348348f0, 0.82944655f0
0.8358358f0, 0.42117158f0
0.8358358f0, 0.8103361f0
0.8358358f0, 0.46907923f0
0.8358358f0, 0.83189535f0
0.8368368f0, 0.4170733f0
0.8368368f0, 0.80859834f0
0.8368368f0, 0.47341526f0
0.8368368f0, 0.83391994f0
0.8378378f0, 0.41352618f0
0.8378378f0, 0.80711037f0
0.8378378f0, 0.4772059f0
0.8378378f0, 0.83569056f0
0.8388388f0, 0.410369f0
0.8388388f0, 0.8058024f0
0.8388388f0, 0.48060516f0
0.8388388f0, 0.8372822f0
0.8398398f0, 0.40753242f0
0.8398398f0, 0.8046523f0
0.8398398f0, 0.4836626f0
0.8398398f0, 0.8387339f0
0.8408408f0, 0.40488023f0
0.8408408f0, 0.8035767f0
0.8408408f0, 0.48655906f0
0.8408408f0, 0.84009135f0
0.8418418f0, 0.40240595f0
0.8418418f0, 0.80258256f0
0.8418418f0, 0.48928025f0
0.8418418f0, 0.8413645f0
0.8428428f0, 0.40007317f0
0.8428428f0, 0.801651f0
0.8428428f0, 0.49186718f0
0.8428428f0, 0.84256774f0
0.8438438f0, 0.39788458f0
0.8438438f0, 0.8007925f0
0.8438438f0, 0.49429777f0
0.8438438f0, 0.84370846f0
0.8448448f0, 0.395807f0
0.8448448f0, 0.79998654f0
0.8448448f0, 0.49661618f0
0.8448448f0, 0.84479713f0
0.8458458f0, 0.3938268f0
0.8458458f0, 0.7992271f0
0.8458458f0, 0.4988358f0
0.8458458f0, 0.8458402f0
0.8468468f0, 0.39192888f0
0.8468468f0, 0.7985056f0
0.8468468f0, 0.50097513f0
0.8468468f0, 0.8468429f0
0.8478478f0, 0.39011413f0
0.8478478f0, 0.79782665f0
0.8478478f0, 0.5030241f0
0.8478478f0, 0.8478096f0
0.8488488f0, 0.38834926f0
0.8488488f0, 0.79716367f0
0.8488488f0, 0.5050401f0
0.8488488f0, 0.8487424f0
0.8498498f0, 0.38665766f0
0.8498498f0, 0.79654056f0
0.8498498f0, 0.50697184f0
0.8498498f0, 0.84964603f0
0.8508509f0, 0.38503397f0
0.8508509f0, 0.7959554f0
0.8508509f0, 0.50882345f0
0.8508509f0, 0.850524f0
0.8518519f0, 0.38343117f0
0.8518519f0, 0.795366f0
0.8518519f0, 0.51068544f0
0.8518519f0, 0.85137194f0
0.8518519f0, 0.38345775f0
0.8518519f0, 0.79539144f0
0.8518519f0, 0.5106309f0
0.8518519f0, 0.85137683f0
0.8528529f0, 0.38189667f0
0.8528529f0, 0.7948192f0
0.8528529f0, 0.5124575f0
0.8528529f0, 0.8521998f0
0.8528529f0, 0.38192633f0
0.8528529f0, 0.79484797f0
0.8528529f0, 0.51239574f0
0.8528529f0, 0.85220623f0
0.8538539f0, 0.38040075f0
0.8538539f0, 0.79428834f0
0.8538539f0, 0.51419646f0
0.8538539f0, 0.8530048f0
0.8538539f0, 0.38044265f0
0.8538539f0, 0.7943296f0
0.8538539f0, 0.5141081f0
0.8538539f0, 0.8530153f0
0.8548549f0, 0.37901065f0
0.8548549f0, 0.793842f0
0.8548549f0, 0.5157557f0
0.8548549f0, 0.85380787f0
0.8548549f0, 0.37895665f0
0.8548549f0, 0.7937882f0
0.8548549f0, 0.5158709f0
0.8548549f0, 0.8537925f0
0.8558559f0, 0.37753054f0
0.8558559f0, 0.79328644f0
0.8558559f0, 0.51755005f0
0.8558559f0, 0.8545553f0
0.8558559f0, 0.37759784f0
0.8558559f0, 0.79335433f0
0.8558559f0, 0.5174047f0
0.8558559f0, 0.85457677f0
0.8568569f0, 0.37624934f0
0.8568569f0, 0.79291344f0
0.8568569f0, 0.5189548f0
0.8568569f0, 0.8553381f0
0.8568569f0, 0.37614736f0
0.8568569f0, 0.7928093f0
0.8568569f0, 0.5191778f0
0.8568569f0, 0.85530216f0
0.8578579f0, 0.37470645f0
0.8578579f0, 0.7922542f0
0.8578579f0, 0.52097356f0
0.8578579f0, 0.8559963f0
0.8578579f0, 0.37499213f0
0.8578579f0, 0.7925492f0
0.8578579f0, 0.5203418f0
0.8578579f0, 0.85610676f0
0.8588589f0, 0.37074813f0
0.8588589f0, 0.7890212f0
0.8588589f0, 0.52848494f0
0.8588589f0, 0.85542226f0
0.8588589f0, 0.37682223f0
0.8588589f0, 0.7953507f0
0.8588589f0, 0.5149193f0
0.8588589f0, 0.85791564f0
0.8598599f0, 0.3670508f0
0.8598599f0, 0.78594255f0
0.8598599f0, 0.5356316f0
0.8598599f0, 0.85447824f0
0.8598599f0, 0.3795513f0
0.8598599f0, 0.7990305f0
0.8598599f0, 0.5075294f0
0.8598599f0, 0.8596193f0
0.8608609f0, 0.36450008f0
0.8608609f0, 0.7840341f0
0.8608609f0, 0.5402832f0
0.8608609f0, 0.85397637f0
0.8608609f0, 0.38121048f0
0.8608609f0, 0.80160755f0
0.8608609f0, 0.50247765f0
0.8608609f0, 0.8608348f0
0.8618619f0, 0.36242464f0
0.8618619f0, 0.7826085f0
0.8618619f0, 0.543911f0
0.8618619f0, 0.8536741f0
0.8618619f0, 0.38238743f0
0.8618619f0, 0.803696f0
0.8618619f0, 0.4984596f0
0.8618619f0, 0.86185175f0
0.8628629f0, 0.3606077f0
0.8628629f0, 0.7814416f0
0.8628629f0, 0.5469927f0
0.8628629f0, 0.8534768f0
0.8628629f0, 0.3833108f0
0.8628629f0, 0.80552995f0
0.8628629f0, 0.49497458f0
0.8628629f0, 0.86275536f0
0.8638639f0, 0.3590811f0
0.8638639f0, 0.7805823f0
0.8638639f0, 0.549429f0
0.8638639f0, 0.8534693f0
0.8638639f0, 0.38377365f0
0.8638639f0, 0.80691385f0
0.8638639f0, 0.49246776f0
0.8638639f0, 0.863622f0
0.8638639f0, 0.35889745f0
0.8638639f0, 0.7803687f0
0.8638639f0, 0.5498763f0
0.8638639f0, 0.8532807f0
0.8638639f0, 0.3842321f0
0.8638639f0, 0.8073573f0
0.8638639f0, 0.49147853f0
0.8638639f0, 0.8635543f0
0.8648649f0, 0.35624874f0
0.8648649f0, 0.7781592f0
0.8648649f0, 0.5551302f0
0.8648649f0, 0.85192555f0
0.8648649f0, 0.38797167f0
0.8648649f0, 0.8118514f0
0.8648649f0, 0.48195747f0
0.8648649f0, 0.86347586f0
0.8648649f0, 0.35967445f0
0.8648649f0, 0.7821761f0
0.8648649f0, 0.54671705f0
0.8648649f0, 0.85556686f0
0.8648649f0, 0.37910417f0
0.8648649f0, 0.80323184f0
0.8648649f0, 0.50122476f0
0.8648649f0, 0.86485845f0
0.8658659f0, 0.35607317f0
0.8658659f0, 0.7788513f0
0.8658659f0, 0.5543277f0
0.8658659f0, 0.853285f0
0.8658659f0, 0.38511208f0
0.8658659f0, 0.8100768f0
0.8658659f0, 0.48651606f0
0.8658659f0, 0.8650891f0
0.8658659f0, 0.3560953f0
0.8658659f0, 0.7788776f0
0.8658659f0, 0.5542727f0
0.8658659f0, 0.85331047f0
0.8658659f0, 0.38505015f0
0.8658659f0, 0.8100173f0
0.8658659f0, 0.48664996f0
0.8658659f0, 0.86510444f0
0.8668669f0, 0.35212174f0
0.8668669f0, 0.77499014f0
0.8668669f0, 0.56300545f0
0.8668669f0, 0.84994066f0
0.8668669f0, 0.39369336f0
0.8668669f0, 0.8189705f0
0.8668669f0, 0.46685526f0
0.8668669f0, 0.8621716f0
0.8668669f0, 0.36373422f0
0.8668669f0, 0.7886405f0
0.8668669f0, 0.5342294f0
0.8668669f0, 0.86185956f0
0.8668669f0, 0.3645054f0
0.8668669f0, 0.7895101f0
0.8668669f0, 0.53236246f0
0.8668669f0, 0.86239046f0
0.8668669f0, 0.36319318f0
0.8668669f0, 0.7880277f0
0.8668669f0, 0.53554267f0
0.8668669f0, 0.8614684f0
0.8668669f0, 0.36547172f0
0.8668669f0, 0.7905931f0
0.8668669f0, 0.5300317f0
0.8668669f0, 0.86301154f0
0.8668669f0, 0.3616566f0
0.8668669f0, 0.78627485f0
0.8668669f0, 0.5392883f0
0.8668669f0, 0.86027217f0
0.8668669f0, 0.36842322f0
0.8668669f0, 0.7938559f0
0.8668669f0, 0.52297264f0
0.8668669f0, 0.86461025f0
0.8668669f0, 0.35769525f0
0.8668669f0, 0.7816716f0
0.8668669f0, 0.5490465f0
0.8668669f0, 0.85659665f0
0.8668669f0, 0.37745905f0
0.8668669f0, 0.8034194f0
0.8668669f0, 0.5019686f0
0.8668669f0, 0.8668503f0
0.8678679f0, 0.36457413f0
0.8678679f0, 0.7904991f0
0.8678679f0, 0.5308465f0
0.8678679f0, 0.863796f0
0.8678679f0, 0.3601294f0
0.8678679f0, 0.7854205f0
0.8678679f0, 0.54173285f0
0.8678679f0, 0.8604196f0
0.8678679f0, 0.36848477f0
0.8678679f0, 0.79484004f0
0.8678679f0, 0.5214342f0
0.8678679f0, 0.865901f0
0.8678679f0, 0.3548997f0
0.8678679f0, 0.77924895f0
0.8678679f0, 0.5547761f0
0.8678679f0, 0.8550495f0
0.8678679f0, 0.3816879f0
0.8678679f0, 0.8086059f0
0.8678679f0, 0.49095312f0
0.8678679f0, 0.86751735f0
0.8678679f0, 0.3508735f0
0.8678679f0, 0.7743543f0
0.8678679f0, 0.5649727f0
0.8678679f0, 0.8498511f0
0.8678679f0, 0.39436546f0
0.8678679f0, 0.82051504f0
0.8678679f0, 0.46384054f0
0.8678679f0, 0.86227417f0
0.8678679f0, 0.36390042f0
0.8678679f0, 0.7897392f0
0.8678679f0, 0.532484f0
0.8678679f0, 0.8633526f0
0.8678679f0, 0.36122903f0
0.8678679f0, 0.7866912f0
0.8678679f0, 0.53902173f0
0.8678679f0, 0.8613547f0
0.8678679f0, 0.36617482f0
0.8678679f0, 0.79229033f0
0.8678679f0, 0.52697444f0
0.8678679f0, 0.86475354f0
0.8678679f0, 0.35775247f0
0.8678679f0, 0.78264165f0
0.8678679f0, 0.5476312f0
0.8678679f0, 0.85816956f0
0.8678679f0, 0.37402976f0
0.8678679f0, 0.8007893f0
0.8678679f0, 0.5083774f0
0.8678679f0, 0.8675673f0
0.8678679f0, 0.35074893f0
0.8678679f0, 0.7742008f0
0.8678679f0, 0.5652902f0
0.8678679f0, 0.8496752f0
0.8678679f0, 0.3947926f0
0.8678679f0, 0.82089376f0
0.8678679f0, 0.4629676f0
0.8678679f0, 0.8620011f0
0.8688689f0, 0.37426367f0
0.8688689f0, 0.80195886f0
0.8688689f0, 0.50637287f0
0.8688689f0, 0.8686947f0
0.8688689f0, 0.3483364f0
0.8688689f0, 0.7720957f0
0.8688689f0, 0.5702899f0
0.8688689f0, 0.8477707f0
0.8688689f0, 0.3998704f0
0.8688689f0, 0.82623404f0
0.8688689f0, 0.4511073f0
0.8688689f0, 0.8586393f0
0.8688689f0, 0.37330374f0
0.8688689f0, 0.8009469f0
0.8688689f0, 0.508615f0
0.8688689f0, 0.86855066f0
0.8688689f0, 0.34869662f0
0.8688689f0, 0.7725462f0
0.8688689f0, 0.5693616f0
0.8688689f0, 0.84832215f0
0.8688689f0, 0.39853352f0
0.8688689f0, 0.8250976f0
0.8688689f0, 0.45375547f0
0.8688689f0, 0.8597155f0
0.8688689f0, 0.3706489f0
0.8688689f0, 0.7981102f0
0.8688689f0, 0.51487255f0
0.8688689f0, 0.86792064f0
0.8688689f0, 0.35027114f0
0.8688689f0, 0.7745035f0
0.8688689f0, 0.565315f0
0.8688689f0, 0.8506414f0
0.8688689f0, 0.39289734f0
0.8688689f0, 0.8201471f0
0.8688689f0, 0.4652242f0
0.8688689f0, 0.86368865f0
0.8688689f0, 0.3608113f0
0.8688689f0, 0.7871164f0
0.8688689f0, 0.53873336f0
0.8688689f0, 0.8624441f0
0.8688689f0, 0.36389902f0
0.8688689f0, 0.79064846f0
0.8688689f0, 0.5311361f0
0.8688689f0, 0.86471546f0
0.8688689f0, 0.3582598f0
0.8688689f0, 0.7841418f0
0.8688689f0, 0.5450801f0
0.8688689f0, 0.8601699f0
0.8688689f0, 0.3695267f0
0.8688689f0, 0.79689443f0
0.8688689f0, 0.51754194f0
0.8688689f0, 0.8675498f0
0.8688689f0, 0.35119724f0
0.8688689f0, 0.77564603f0
0.8688689f0, 0.56294316f0
0.8688689f0, 0.851937f0
0.8688689f0, 0.38974f0
0.8688689f0, 0.81726134f0
0.8688689f0, 0.47185776f0
0.8688689f0, 0.8654753f0
0.8688689f0, 0.3563692f0
0.8688689f0, 0.78190523f0
0.8688689f0, 0.5498209f0
0.8688689f0, 0.858248f0
0.8698699f0, 0.34609863f0
0.8698699f0, 0.7701614f0
0.8698699f0, 0.57492435f0
0.8698699f0, 0.84588355f0
0.8698699f0, 0.40490264f0
0.8698699f0, 0.8313373f0
0.8698699f0, 0.43965033f0
0.8698699f0, 0.8542825f0
0.8698699f0, 0.38444966f0
0.8698699f0, 0.81318176f0
0.8698699f0, 0.48172364f0
0.8698699f0, 0.8684364f0
0.8698699f0, 0.3493843f0
0.8698699f0, 0.77429444f0
0.8698699f0, 0.5664001f0
0.8698699f0, 0.8510123f0
0.8698699f0, 0.39244586f0
0.8698699f0, 0.8206838f0
0.8698699f0, 0.46452078f0
0.8698699f0, 0.864472f0
0.8698699f0, 0.35927853f0
0.8698699f0, 0.7862403f0
0.8698699f0, 0.54123044f0
0.8698699f0, 0.8625828f0
0.8698699f0, 0.36397398f0
0.8698699f0, 0.7916443f0
0.8698699f0, 0.52959174f0
0.8698699f0, 0.86611366f0
0.8698699f0, 0.35518807f0
0.8698699f0, 0.7813931f0
0.8698699f0, 0.5515373f0
0.8698699f0, 0.85849315f0
0.8698699f0, 0.37409443f0
0.8698699f0, 0.8027047f0
0.8698699f0, 0.5052986f0
0.8698699f0, 0.86974937f0
0.8708709f0, 0.3436769f0
0.8708709f0, 0.76794523f0
0.8708709f0, 0.5801221f0
0.8708709f0, 0.8434277f0
0.8708709f0, 0.41130307f0
0.8708709f0, 0.83727944f0
0.8708709f0, 0.42605245f0
0.8708709f0, 0.8474762f0
0.8708709f0, 0.40150696f0
0.8708709f0, 0.8295122f0
0.8708709f0, 0.4444576f0
0.8708709f0, 0.85764664f0
0.8708709f0, 0.37661445f0
0.8708709f0, 0.80625975f0
0.8708709f0, 0.49793163f0
0.8708709f0, 0.8708525f0
0.8708709f0, 0.3437228f0
0.8708709f0, 0.7680044f0
0.8708709f0, 0.5800013f0
0.8708709f0, 0.84351f0
0.8708709f0, 0.41110468f0
0.8708709f0, 0.83712995f0
0.8708709f0, 0.426409f0
0.8708709f0, 0.84770024f0
0.8708709f0, 0.40096286f0
0.8708709f0, 0.8290577f0
0.8708709f0, 0.44552648f0
0.8708709f0, 0.85814947f0
0.8708709f0, 0.37537348f0
0.8708709f0, 0.80497026f0
0.8708709f0, 0.50082195f0
0.8708709f0, 0.87086797f0
0.8718719f0, 0.34159485f0
0.8718719f0, 0.76612204f0
0.8718719f0, 0.58450395f0
0.8718719f0, 0.841328f0
0.8718719f0, 0.41683626f0
0.8718719f0, 0.84228367f0
0.8718719f0, 0.4145353f0
0.8718719f0, 0.84063375f0
0.8718719f0, 0.41850552f0
0.8718719f0, 0.8434531f0
0.8718719f0, 0.41171455f0
0.8718719f0, 0.8385511f0
0.8718719f0, 0.42350078f0
0.8718719f0, 0.846814f0
0.8718719f0, 0.4035772f0
0.8718719f0, 0.83217484f0
0.8718719f0, 0.43868116f0
0.8718719f0, 0.85574436f0
0.8718719f0, 0.38173857f0
0.8718719f0, 0.8123869f0
0.8718719f0, 0.4846436f0
0.8718719f0, 0.8708575f0
0.8718719f0, 0.34410536f0
0.8718719f0, 0.7693807f0
0.8718719f0, 0.5778505f0
0.8718719f0, 0.84592533f0
0.8718719f0, 0.40573323f0
0.8718719f0, 0.8339174f0
0.8718719f0, 0.43454978f0
0.8718719f0, 0.8535059f0
0.8718719f0, 0.38724148f0
0.8718719f0, 0.8177373f0
0.8718719f0, 0.4723934f0
0.8718719f0, 0.8685949f0
0.8718719f0, 0.34979087f0
0.8718719f0, 0.7765833f0
0.8718719f0, 0.56293076f0
0.8718719f0, 0.85488814f0
0.8718719f0, 0.38384575f0
0.8718719f0, 0.81446445f0
0.8718719f0, 0.47990295f0
0.8718719f0, 0.8701347f0
0.8718719f0, 0.34592342f0
0.8718719f0, 0.7717107f0
0.8718719f0, 0.57305604f0
0.8718719f0, 0.84900916f0
0.8718719f0, 0.3982378f0
0.8718719f0, 0.8276952f0
0.8718719f0, 0.44924113f0
0.8718719f0, 0.8608101f0
0.8718719f0, 0.3692161f0
0.8718719f0, 0.7993093f0
0.8718719f0, 0.5140028f0
0.8718719f0, 0.87102836f0
0.8718719f0, 0.34367514f0
0.8718719f0, 0.76882565f0
0.8718719f0, 0.5789881f0
0.8718719f0, 0.84516543f0
0.8718719f0, 0.40757427f0
0.8718719f0, 0.8353751f0
0.8718719f0, 0.4310838f0
0.8718719f0, 0.851517f0
0.8718719f0, 0.39211476f0
0.8718719f0, 0.82227147f0
0.8718719f0, 0.46190727f0
0.8718719f0, 0.8656361f0
0.8718719f0, 0.35719907f0
0.8718719f0, 0.7855962f0
